Si,23.72079695,-99.07803052,285.0,16.0,0.019999999552965164,12/07/2016 17:27:56,1.0,4326,discharging,290,unplugged
Si,23.72100606,-99.07748931,274.0,6.0,0.9749358892440796,12/07/2016 17:29:59,1.0,4283,discharging,302,unplugged
Si,23.72110228,-99.07748459,288.0,3.0,0.6224146485328674,12/07/2016 17:32:03,1.0,4283,discharging,302,unplugged
Si,23.72108101,-99.07746176,290.0,6.0,0.5199999809265137,12/07/2016 17:34:07,1.0,4326,discharging,316,unplugged
Si,23.72107799,-99.07745943,276.0,6.0,0.3471311032772064,12/07/2016 17:36:12,1.0,4326,discharging,318,unplugged
Si,23.7210476,-99.077474,299.0,7.0,0.7465252876281738,12/07/2016 17:38:17,1.0,4326,discharging,318,unplugged
Si,23.72107723,-99.0774782,286.0,7.0,1.1232987642288208,12/07/2016 17:40:21,1.0,4326,discharging,318,unplugged
Si,23.72110015,-99.0774728,299.0,6.0,0.3471311032772064,12/07/2016 17:42:25,1.0,4326,discharging,318,unplugged
Si,23.72109383,-99.07746759,296.0,4.0,0.6216912269592285,12/07/2016 17:44:29,1.0,4326,discharging,318,unplugged
Si,23.72110974,-99.07747598,299.0,5.0,1.4582523107528687,12/07/2016 17:46:33,1.0,4326,discharging,338,unplugged
Si,23.72102133,-99.07753807,283.0,4.0,1.5305228233337402,12/07/2016 17:48:38,1.0,4326,discharging,338,unplugged
Si,23.72106271,-99.07748191,288.0,11.0,0.9347726702690125,12/07/2016 17:50:42,1.0,4326,discharging,338,unplugged
Si,23.72113623,-99.07745963,291.0,5.0,0.55901700258255,12/07/2016 17:52:46,1.0,4326,discharging,338,unplugged
Si,23.72098663,-99.07754352,278.0,8.0,0.31400635838508606,12/07/2016 17:54:51,1.0,4326,discharging,338,unplugged
Si,23.72108189,-99.07750241,310.0,5.0,1.0191172361373901,12/07/2016 17:56:54,1.0,4322,discharging,350,unplugged
Si,23.71936127,-99.08034797,291.0,5.0,8.360860824584961,12/07/2016 17:58:59,1.0,4322,discharging,350,unplugged
Si,23.72457076,-99.0931277,304.0,4.0,23.110626220703125,12/07/2016 18:01:02,1.0,4322,discharging,353,unplugged
Si,23.75049548,-99.09502121,248.0,7.0,13.582566261291504,12/07/2016 18:03:07,1.0,4322,discharging,353,unplugged
Si,23.76430471,-99.11319811,258.0,4.0,5.401786804199219,12/07/2016 18:05:11,1.0,4322,discharging,353,unplugged
Si,23.75807146,-99.11865914,263.0,9.0,16.853038787841797,12/07/2016 18:07:14,1.0,4327,discharging,350,unplugged
Si,23.74849962,-99.12539479,265.0,9.0,11.87082576751709,12/07/2016 18:09:18,1.0,4327,discharging,350,unplugged
Si,23.7468477,-99.13119548,269.0,6.0,1.188023567199707,12/07/2016 18:11:21,1.0,4327,discharging,350,unplugged
Si,23.74693762,-99.13132062,288.0,13.0,0.511957049369812,12/07/2016 18:13:27,1.0,4327,discharging,350,unplugged
Si,23.74701019,-99.13116213,294.0,12.0,1.8704278469085693,12/07/2016 18:15:31,1.0,4320,discharging,347,unplugged
Si,23.74705145,-99.13128024,305.0,6.0,0.7543209195137024,12/07/2016 18:17:36,1.0,4313,discharging,347,unplugged
Si,23.7470185,-99.13123759,308.0,9.0,0.5199999809265137,12/07/2016 18:19:40,1.0,4313,discharging,347,unplugged
Si,23.74695178,-99.13121248,302.0,12.0,1.2300406694412231,12/07/2016 18:21:45,1.0,4313,discharging,347,unplugged
Si,23.74703065,-99.13112495,285.0,15.0,0.23000000417232513,12/07/2016 18:23:51,1.0,4313,discharging,347,unplugged
Si,23.74709184,-99.13104533,287.0,14.0,0.3162277638912201,12/07/2016 18:25:56,1.0,4319,discharging,349,unplugged
Si,23.74698757,-99.13108977,282.0,8.0,0.17000000178813934,12/07/2016 18:28:01,1.0,4319,discharging,349,unplugged
Si,23.74713952,-99.13094125,299.0,14.0,0.6600000262260437,12/07/2016 18:30:07,1.0,4319,discharging,349,unplugged
Si,23.74702806,-99.13109688,289.0,5.0,0.6860029101371765,12/07/2016 18:32:12,1.0,4319,discharging,349,unplugged
Si,23.74703229,-99.13117634,305.0,8.0,0.5692099928855896,12/07/2016 18:34:16,1.0,4312,discharging,351,unplugged
Si,23.74703462,-99.13116192,283.0,8.0,2.117285966873169,12/07/2016 18:36:20,1.0,4320,discharging,352,unplugged
Si,23.7469805,-99.13114593,289.0,3.0,0.5008991360664368,12/07/2016 18:38:25,1.0,4320,discharging,352,unplugged
Si,23.74694142,-99.13119692,275.0,7.0,0.07999999821186066,12/07/2016 18:40:31,1.0,4320,discharging,352,unplugged
Si,23.74694846,-99.13118884,300.0,12.0,0.2607681155204773,12/07/2016 18:42:35,1.0,4320,discharging,352,unplugged
Si,23.74707647,-99.13119715,276.0,12.0,1.2200409173965454,12/07/2016 18:44:39,1.0,4320,discharging,352,unplugged
Si,23.74700289,-99.13108787,287.0,9.0,0.3100000023841858,12/07/2016 18:46:44,1.0,4318,discharging,352,unplugged
Si,23.74697273,-99.13115547,275.0,5.0,1.698116660118103,12/07/2016 18:48:48,1.0,4318,discharging,352,unplugged
Si,23.74710005,-99.13124233,274.0,7.0,0.7854934930801392,12/07/2016 18:50:52,1.0,4318,discharging,352,unplugged
Si,23.74710244,-99.13110846,289.0,11.0,1.1936498880386353,12/07/2016 18:52:57,1.0,4318,discharging,352,unplugged
Si,23.74707039,-99.13112426,304.0,9.0,0.5166236758232117,12/07/2016 18:55:02,1.0,4318,discharging,352,unplugged
Si,23.74695036,-99.13132575,307.0,7.0,1.6334319114685059,12/07/2016 18:57:05,1.0,4310,discharging,352,unplugged
Si,23.74699831,-99.13110378,292.0,11.0,0.791201651096344,12/07/2016 18:59:09,1.0,4310,discharging,352,unplugged
Si,23.74700537,-99.13112375,310.0,9.0,2.3338379859924316,12/07/2016 19:01:13,1.0,4310,discharging,352,unplugged
Si,23.74702362,-99.1309656,285.0,5.0,0.8902246952056885,12/07/2016 19:03:17,1.0,4310,discharging,352,unplugged
