No,0.0,0.0,0.0,0.0,0.0,03/07/2016 09:20:00,1.0,4291,discharging,317,unplugged
Si,23.746988,-99.13121337,283.0,5.0,0.0,03/07/2016 09:22:01,1.0,4317,discharging,316,unplugged
Si,23.74698804,-99.13121336,283.0,5.0,0.0,03/07/2016 09:22:01,1.0,4317,discharging,316,unplugged
Si,23.74697709,-99.13120925,301.0,15.0,0.0,03/07/2016 09:23:36,1.0,4319,discharging,316,unplugged
Si,23.74695424,-99.13122897,308.0,14.0,0.0,03/07/2016 09:25:12,1.0,4320,discharging,315,unplugged
Si,23.74695064,-99.13122427,309.0,18.0,0.0,03/07/2016 09:26:47,1.0,4322,discharging,315,unplugged
Si,23.74695072,-99.13121472,308.0,29.0,0.0,03/07/2016 09:28:23,1.0,4316,discharging,312,unplugged
Si,23.74695003,-99.13121387,309.0,28.0,0.0,03/07/2016 09:30:00,1.0,4317,discharging,312,unplugged
Si,23.74694548,-99.13121611,309.0,10.0,0.0,03/07/2016 09:31:35,1.0,4317,discharging,312,unplugged
Si,23.74697553,-99.13119212,295.0,9.0,0.0,03/07/2016 09:33:09,1.0,4317,discharging,312,unplugged
Si,23.74698768,-99.13118678,290.0,6.0,0.0,03/07/2016 09:34:44,1.0,4317,discharging,312,unplugged
Si,23.74699233,-99.13118575,288.0,8.0,0.0,03/07/2016 09:36:19,1.0,4317,discharging,312,unplugged
Si,23.74699434,-99.1311828,287.0,7.0,0.0,03/07/2016 09:37:54,1.0,4317,discharging,312,unplugged
Si,23.74699868,-99.13117924,286.0,10.0,0.0,03/07/2016 09:39:29,1.0,4319,discharging,308,unplugged
Si,23.74700116,-99.13117914,284.0,13.0,0.0,03/07/2016 09:41:04,1.0,4319,discharging,308,unplugged
Si,23.74700304,-99.1311785,284.0,9.0,0.0,03/07/2016 09:42:39,1.0,4319,discharging,308,unplugged
Si,23.74700232,-99.1311773,284.0,11.0,0.0,03/07/2016 09:44:14,1.0,4319,discharging,308,unplugged
Si,23.74700291,-99.13117932,284.0,10.0,0.0,03/07/2016 09:45:49,1.0,4319,discharging,308,unplugged
Si,23.7470015,-99.13118012,285.0,9.0,0.0,03/07/2016 09:47:24,1.0,4320,discharging,306,unplugged
Si,23.74700039,-99.13118173,285.0,9.0,0.0,03/07/2016 09:48:59,1.0,4320,discharging,306,unplugged
Si,23.74700179,-99.13118105,284.0,19.0,0.0,03/07/2016 09:50:34,1.0,4316,discharging,306,unplugged
Si,23.7469981,-99.1311819,285.0,16.0,0.0,03/07/2016 09:52:10,1.0,4316,discharging,306,unplugged
Si,23.74699858,-99.13118175,286.0,15.0,0.0,03/07/2016 09:53:45,1.0,4316,discharging,306,unplugged
Si,23.74699657,-99.13118508,287.0,12.0,0.0,03/07/2016 09:55:20,1.0,4316,discharging,306,unplugged
Si,23.74699529,-99.13118686,287.0,10.0,0.0,03/07/2016 09:56:55,1.0,4316,discharging,306,unplugged
Si,23.74700076,-99.13118378,285.0,22.0,0.0,03/07/2016 09:58:32,1.0,4316,discharging,306,unplugged
Si,23.74699488,-99.13118663,287.0,23.0,0.0,03/07/2016 10:00:09,1.0,4314,discharging,305,unplugged
Si,23.74699671,-99.13118582,286.0,14.0,0.0,03/07/2016 10:01:45,1.0,4314,discharging,305,unplugged
Si,23.74699494,-99.13118719,288.0,19.0,0.0,03/07/2016 10:03:21,1.0,4317,discharging,305,unplugged
Si,23.7469939,-99.13118818,288.0,16.0,0.0,03/07/2016 10:04:56,1.0,4317,discharging,305,unplugged
Si,23.74699447,-99.13118924,288.0,18.0,0.0,03/07/2016 10:06:31,1.0,4317,discharging,305,unplugged
Si,23.74700085,-99.13118442,285.0,16.0,0.0,03/07/2016 10:08:08,1.0,4317,discharging,305,unplugged
Si,23.74700095,-99.13118641,284.0,23.0,0.0,03/07/2016 10:09:44,1.0,4315,discharging,305,unplugged
Si,23.74700322,-99.13118555,283.0,20.0,0.0,03/07/2016 10:11:21,1.0,4315,discharging,305,unplugged
Si,23.74700051,-99.13118671,285.0,23.0,0.0,03/07/2016 10:13:00,1.0,4315,discharging,305,unplugged
Si,23.74699918,-99.13118819,285.0,16.0,0.0,03/07/2016 10:14:36,1.0,4315,discharging,305,unplugged
Si,23.74699801,-99.13118914,286.0,13.0,0.0,03/07/2016 10:16:11,1.0,4315,discharging,305,unplugged
Si,23.74699789,-99.13118965,286.0,15.0,0.0,03/07/2016 10:17:46,1.0,4315,discharging,305,unplugged
Si,23.74699723,-99.13119016,286.0,10.0,0.0,03/07/2016 10:19:21,1.0,4313,discharging,305,unplugged
Si,23.74699618,-99.13119148,286.0,16.0,0.0,03/07/2016 10:20:57,1.0,4313,discharging,305,unplugged
Si,23.74699635,-99.13119204,286.0,12.0,0.0,03/07/2016 10:22:32,1.0,4313,discharging,305,unplugged
Si,23.74699694,-99.13119162,286.0,14.0,0.0,03/07/2016 10:24:07,1.0,4313,discharging,305,unplugged
Si,23.74694447,-99.13122485,276.0,10.0,0.10000000149011612,03/07/2016 10:25:42,1.0,4313,discharging,305,unplugged
Si,23.74696997,-99.13123704,289.0,14.0,0.0,03/07/2016 10:27:17,1.0,4313,discharging,305,unplugged
Si,23.74700156,-99.13119641,291.0,19.0,0.0,03/07/2016 10:28:52,1.0,4313,discharging,305,unplugged
Si,23.74700271,-99.13119866,292.0,13.0,0.0,03/07/2016 10:30:28,1.0,4312,discharging,304,unplugged
Si,23.74700088,-99.13119205,290.0,20.0,0.0,03/07/2016 10:32:03,1.0,4312,discharging,304,unplugged
Si,23.74701194,-99.13118864,288.0,32.0,0.0,03/07/2016 10:33:41,1.0,4312,discharging,304,unplugged
Si,23.74700805,-99.13118714,287.0,12.0,0.0,03/07/2016 10:35:16,1.0,4312,discharging,304,unplugged
Si,23.74701085,-99.13119136,287.0,16.0,0.0,03/07/2016 10:36:51,1.0,4311,discharging,305,unplugged
Si,23.74700131,-99.1311907,287.0,13.0,0.0,03/07/2016 10:38:26,1.0,4311,discharging,305,unplugged
Si,23.74699729,-99.13119334,287.0,16.0,0.0,03/07/2016 10:40:01,1.0,4306,discharging,305,unplugged
Si,23.74700082,-99.13118981,289.0,14.0,0.0,03/07/2016 10:41:37,1.0,4306,discharging,305,unplugged
Si,23.74700011,-99.13119597,287.0,14.0,0.0,03/07/2016 10:43:13,1.0,4306,discharging,305,unplugged
Si,23.74700073,-99.13119515,288.0,13.0,0.0,03/07/2016 10:44:48,1.0,4306,discharging,305,unplugged
Si,23.747002,-99.13119889,288.0,16.0,0.0,03/07/2016 10:46:24,1.0,4306,discharging,305,unplugged
Si,23.74700168,-99.13119736,289.0,19.0,0.0,03/07/2016 10:48:00,1.0,4306,discharging,305,unplugged
Si,23.74700147,-99.13119735,290.0,13.0,0.0,03/07/2016 10:49:35,1.0,4315,discharging,306,unplugged
Si,23.74699828,-99.13119711,290.0,20.0,0.0,03/07/2016 10:51:11,1.0,4315,discharging,306,unplugged
